Unnamed: 0,no_of_dependents,income_annum,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,residential_assets_value_clean,total_assets,education_graduate,education_not graduate,self_employed_no,self_employed_yes,income_bin_high,income_bin_low,income_bin_mid,loan_bin_high,loan_bin_low,loan_bin_mid,loan_amount,loan_amount_log
1.1400052597241235,0.890157900251061,0.8969716193257322,-0.48393525720344427,1.2905916295345965,1.0960132631420176,0.40213430256127747,0.5632293980489833,0.999177655533325,1.0955612290244285,0.8930097359938273,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22790990,16.941875884260668
1.1405279158055952,-1.4721227271663877,0.009090962938458291,1.2486026262680658,-1.0012322488514935,1.8823347515716977,-0.8118633673060627,-0.48905540669567643,1.005604399296597,1.889619775221545,0.3828692530702654,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12074735,16.306625893909867
1.140702134499419,-1.4721227271663877,-0.5506061928763095,-1.5234579872863503,-1.570987347109488,0.21672127429842247,-0.9092855351574997,0.37193435112408163,-1.0420132889295841,0.20761739356054973,-0.13219871871309893,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12550124,16.345241183651826
1.1408763531932429,-0.29098241345766335,1.5308794548456197,-1.1769504105920483,-0.8219834538939221,-0.7156867447357919,-0.8393763507647952,1.6342328197637308,1.875676838019074,-0.7339651104804209,0.6715782040930696,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24321506,17.006871578602986
1.1412247905808908,-0.29098241345766335,0.05061517220108822,-0.8304428338977463,0.49677553757963794,-0.8179194622044407,-1.0256358530403433,0.0392059377704537,-0.15686585935853448,-0.8372037529459263,-0.5141570092801717,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11481806,16.25627434065014
1.1415732279685387,0.890157900251061,0.6374649500675638,-1.1769504105920483,-2.019109334503416,0.6526881996541674,-0.5321561874360434,1.241794179984458,0.6841131999925899,0.6478740418042004,0.8081843909671858,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22584328,16.93276681664499
1.1417474466623625,-0.8815525703120255,-0.22551144239032658,-0.13742768050914225,1.1241463199311374,-1.0176380672463798,-0.3123750437881083,0.5353716104242826,0.18995250266426036,-1.038887501262186,-0.12549371745379634,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7478636,15.827561114095378
1.1422701027438342,1.4807280571054233,-1.5985703721921676,0.20907989618515976,1.0345219224523519,-0.8912690899194834,-1.1122494574743653,-1.5672985427024413,-1.446759781425443,-0.9112751087520893,-1.547384514385335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,786379,13.575195415141737
1.142444321437658,-0.8815525703120255,0.7414276284008147,-1.5234579872863503,0.34313371333029113,0.26962995418024277,0.4396526668099796,0.7639939038865474,0.31689756571940625,0.2610466715929584,0.6046912947163209,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,24858265,17.028700891010775
1.1426185401314821,-0.8815525703120255,1.2119692815176448,-0.48393525720344427,-0.26503184099003996,-0.9122326102700834,0.7422652952992367,1.2950308000256174,0.9660235362130194,-0.9324449009270616,0.6407205346437088,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,27713025,17.137413113330997
1.142792758825306,0.890157900251061,1.1863803192932192,-0.8304428338977463,0.9256922969423977,-0.13871212786097156,-0.5430204494156181,1.1404938256968467,0.11878002770673693,-0.15131331702224182,0.3958553956651647,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20771552,16.84909496436183
1.1431411962129538,1.4807280571054233,0.04382268203487225,-1.5234579872863503,0.554391221673143,1.4150608828525946,0.726814326934084,-0.20325574888537123,0.14398661995106563,1.4177481370548422,0.5595078998027827,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12851933,16.36900486381721
1.1433154149067777,-0.8815525703120255,-1.0470888882194087,-1.1769504105920483,0.09986749160215869,-0.9158945037670789,0.5533329641227402,-0.40624760831308454,-1.0484759277196034,-0.9361428258462442,-0.5604429923576754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9054589,16.018782369423068
1.1436638522944256,-0.29098241345766335,-0.3075492674630592,0.5555874728794618,-0.3482544957917695,-0.4362125687430326,-0.5082535473320897,0.469095505573651,-0.2168071792804524,-0.45174103145692956,-0.07505157261148598,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13148170,16.39179321946202
1.1440122896820732,0.29958774339669886,-1.560849334647942,-0.8304428338977463,0.13187620498743927,-0.9870534303935078,-1.041187921316643,-1.5229653594456385,-1.0561939720604778,-1.0080019250281465,-1.4760789669177767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3928655,15.183807940622506
1.1441865083758973,-1.4721227271663877,1.478837430532948,1.2486026262680658,-1.8142535688376202,2.4761799740060453,0.14624878925526544,1.6502988057650094,2.17125397557722,2.4893081735813856,2.0190240032468076,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31227013,17.256794111495587
1.1443607270697211,1.4807280571054233,1.490479424644152,-1.5234579872863503,0.7720504726930509,0.8107469567841309,1.164955598812166,1.7092006465166263,1.3724172116029496,0.807488027619324,1.5800743744428722,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29608434,17.203569844915346
1.144534945763545,0.29958774339669886,-0.5129789253828261,0.9020950495737639,-0.9500183074350445,-0.4788998420981571,-1.1365674965187955,-1.2558041104006035,-1.1112189004984145,-0.4948483288159033,-1.2082098649567197,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5726591,15.56063114735051
1.1454060392326646,0.890157900251061,-1.220677775399606,-1.5234579872863503,0.9448975249735662,0.8388758758493621,-1.187247571422373,-1.3022493343677295,-1.3819763144338417,0.8358937228822627,-0.845967053452156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4095105,15.225303160160175
1.1455802579264884,-0.8815525703120255,-0.5584244920127203,1.2486026262680658,0.7720504726930509,-0.4514789295221153,-0.39436122103900695,-0.7725397862035055,-1.3516493119637631,-0.4671576065147574,-0.842883725239016,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4470345,15.312976368515846
1.1457544766203123,-0.29098241345766335,-1.5132215797051152,0.20907989618515976,0.39434765474674005,-1.1497242552616116,-1.0928385085617172,-1.488437792252583,-1.3038880643230015,-0.8498375056898958,-1.4605882259244263,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,859275,13.663845453201043
1.1459286953141363,-0.29098241345766335,0.13204543811486102,0.5555874728794618,-0.9372148220809323,0.0818490690906041,0.8481391348894746,-0.1398047552488675,0.0023660132680736355,0.07141810514532934,0.14593077407383706,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8730224,15.982301700679539
1.146277132701784,0.29958774339669886,-1.2782023399620877,-0.13742768050914225,1.4506351964609994,2.0973647935468063,-0.889471356738124,-0.8295560820426846,-0.7603735459877112,2.106765618279259,-0.025534374123463856,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2770395,14.834500828234482
1.146625570089432,-1.4721227271663877,0.4923924199411891,-1.1769504105920483,0.9641027530047345,-0.15421024224606555,1.0558203509771495,0.5720062189002609,1.047909602871766,-0.16696392603968177,0.6319098864951623,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15621001,16.564126848845913
1.1467997887832557,0.29958774339669886,-0.03661715983351409,-1.1769504105920483,-0.8731973953103711,-0.3871616304759639,0.44320146091329626,0.26855695211795083,0.13879748762282504,-0.40220745352084053,0.11749719360786412,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14939843,16.519542295847362
1.1473224448647275,0.890157900251061,0.6225590504920352,-0.48393525720344427,-1.4749612069536462,0.7188236220601539,1.0598393064728142,1.0380579492900845,-0.6216782305870755,0.7146602076925389,0.8653623859838262,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,21930609,16.903393935784692
1.1474966635585515,0.890157900251061,0.9641293758180463,-1.1769504105920483,-1.2957124119960748,1.1344725486788232,-0.015402245758876927,0.4777619042892991,1.1267412175108862,1.134398937023638,0.7936209412625428,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22787488,16.94172221524815
1.1476708822523753,0.890157900251061,-0.05766199001404798,-0.8304428338977463,0.445561596163189,-1.061746016630306,-0.60355706357331,-0.2817648004859212,-0.33393019719615036,-1.0834294534775344,-0.6858864576413571,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6129721,15.628659956149924
1.1478451009461992,-1.4721227271663877,-0.27852018284876323,-0.8304428338977463,-0.06657781800130036,-0.19085451312331783,-0.8404893858977004,-0.8797554412548059,-0.3993560931279983,-0.20396876043299547,-0.7445036691852701,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7722887,15.859698945309768
1.1480193196400232,1.4807280571054233,0.670503854361145,-0.8304428338977463,-1.2957124119960748,-0.9944107913505427,1.6434996247650764,-0.3252535152448484,0.25697833504471745,-1.0154316791825924,-0.08345680765375853,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17852112,16.697632434534253
1.148193538333847,-1.4721227271663877,-0.9554008864529356,0.5555874728794618,-0.8988043660185956,1.71090423104942,-0.5391971409702287,-1.1092166603715239,-0.8378822601538873,1.716502453740754,-0.22435385974765806,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,19247544,16.77289407809758
1.148367757027671,0.890157900251061,0.13890799043219756,-0.8304428338977463,-0.17540744351125434,-1.0670598734570724,0.9150813177231015,-0.29037653154977633,0.9858412725187443,-1.088795596319425,-0.1294845873968678,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15681730,16.568006962201576
1.1488904131091426,-0.29098241345766335,0.9474903226254033,-0.8304428338977463,1.4698404244921677,-0.8631964383293534,0.40592929367044284,0.3307401561755978,-0.18399759085790102,-0.8829262346114709,-0.07540555348949612,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21304373,16.874422961710472
1.1490646318029667,-1.4721227271663877,1.008900859630341,1.5951102029623678,0.9769062383588467,-0.31357341001428984,0.7443191212719817,0.5646466270338347,-0.20400369935527415,-0.3278951573203083,0.29295482714750315,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21172913,16.868233281253033
1.1492388504967905,1.4807280571054233,0.5626651113643846,-0.8304428338977463,-0.8411886819250906,1.7703819054968,0.6884738238245964,0.4767549544009058,0.6554889103297558,1.7765653623574194,1.0830123203110236,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12772372,16.36279503690023
1.149935725272086,1.4807280571054233,1.257430771363703,0.9020950495737639,-1.1548740731008402,0.7376864381952994,2.383299628748538,0.6777947547951132,0.5190681738035186,0.7337086256460775,1.1873984308381524,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19222178,16.771575326568392
1.15010994396591,0.29958774339669886,1.2818332770593035,0.5555874728794618,-0.10498827406363706,1.8999576625994306,-0.6613820002530849,-0.24427213811152246,0.13077786369825312,1.9074160879464948,0.3910581809397689,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12966205,16.37785699229718
1.150284162659734,-0.8815525703120255,-1.6537970397375934,0.5555874728794618,-1.0524461902679423,-1.1358712650656684,-0.8162331301323045,-1.3166243183923745,-1.4146502994220145,-1.1582840617709305,-1.437832096455209,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,708557,13.47098719785331
1.1504583813535578,-0.29098241345766335,-0.3645257195402591,-1.5234579872863503,0.40074939742379617,-0.2626137297741703,0.04491859497733914,-0.6398550916761276,-0.8793176996194099,-0.27643405622926515,-0.5379107259610226,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10955162,16.209321409951674
1.1506326000473817,-0.29098241345766335,-1.5184235175011946,0.20907989618515976,0.38794591206968393,-1.1396913914070097,-0.15565590582839067,-1.1458408352598837,-0.19501398932322342,-1.1621417764760857,-1.0029839142796295,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9783695,16.096227884729878
1.1508068187412057,-0.8815525703120255,0.6500602140531054,0.20907989618515976,-1.1932845291631768,-1.037854100614211,-0.08896623874505903,-0.21000345431125195,0.1722430622885148,-1.0593024515110854,-0.44291420183574376,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18915284,16.755480883342575
1.1511552561288534,-1.4721227271663877,0.37452877389696754,-1.1769504105920483,-1.1612758157778964,-0.5133436194809077,0.1465733854977674,-0.41910004932785355,-0.571992457281477,-0.5296310178260993,-0.4412893707217685,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12990878,16.379758053793935
1.1516779122103251,0.890157900251061,0.38019814654976564,1.2486026262680658,0.7592469873389387,0.7275632665975098,0.49931284771015877,0.5116229173900161,1.51084285411033,0.7234858464900636,0.8532886834263121,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25882714,17.069085929358888
1.152026349597973,-0.29098241345766335,-0.22604044701621182,-0.13742768050914225,-0.3482544957917695,0.2247132764179954,-0.8351507489229668,0.8752032319652521,0.26319246980340927,0.21568803346757537,0.3499783170407372,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17228256,16.66206144262091
1.1522005682917968,-0.8815525703120255,-1.443613417169821,-1.5234579872863503,1.3354038282739893,-1.1578317455966551,-1.121937964931712,-1.3637733747909346,-0.644883598391466,-0.8498375056898958,-1.2953625834493656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4073670,15.2200551164942
1.152374786985621,1.4807280571054233,0.7505923239261841,0.9020950495737639,-0.17540744351125434,1.3038432443943526,1.1945799790263802,1.5875815324411384,0.8795113062352743,1.3054361659271116,1.6099485783967693,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30590137,17.236188227395107
1.1527232243732686,1.4807280571054233,-1.4377469504858402,-0.8304428338977463,-1.2444984705796258,-0.9517132592844881,-0.9498228550862852,-1.4109918797570804,-0.9429448558775866,-0.9723140221714829,-1.3709646239793136,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2701300,14.809244066773084
1.1532458804547403,-1.4721227271663877,0.3592824713447823,-0.8304428338977463,1.48264390984628,-0.29392113944257064,-0.882604987772725,1.1452846900282299,-0.8388505054907638,-0.3080495170455961,0.10784997707781098,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11248884,16.235779570591763
1.1535943178423882,0.890157900251061,0.04135246043399948,-1.1769504105920483,0.7720504726930509,-0.6992005299661145,-0.31490113740135023,0.04713589909335999,-0.4500739251513573,-0.717316678604997,-0.36210072694264006,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8957661,16.008019813401
1.153768536536212,0.29958774339669886,0.440932123792367,1.5951102029623678,0.9000853262341734,0.3270673886326501,-0.7849335805570021,0.5568993621774572,1.124724039725727,0.3190492651500204,0.38919156103233465,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13481084,16.416798149823563
1.153942755230036,-0.29098241345766335,1.4440122952350398,1.2486026262680658,-0.6683416296445753,-0.40747092485225034,-0.7174238808610339,0.8631739575403039,0.5685011479463838,-0.4227165824255194,0.21034148481343518,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,25018308,17.03511847478775
1.15411697392386,0.890157900251061,1.5646883351030312,-0.8304428338977463,-0.6939486003527998,0.4740773586559056,2.7002338085399957,1.4776924879289963,1.3325697435771207,0.4675057486505185,1.6912899240824892,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,31399632,17.26230676291209
1.1542911926176838,0.29958774339669886,0.9352251999883239,-1.5234579872863503,0.016644836800429167,-0.9899016215917312,1.5858094879668307,0.48101522732860447,0.3111310450122045,-1.0108781411756529,0.3009838825992626,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16368653,16.610878722387056
1.1544654113115076,-0.8815525703120255,-0.6421993630442961,0.5555874728794618,0.4903737949025818,1.5792513958534768,-0.31374340300217407,-0.18916801456984908,0.13531352246263229,1.5835542125230426,0.388138893916674,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,19818017,16.802102081865783
1.1546396300053317,1.4807280571054233,-0.8409143776324255,-0.48393525720344427,-0.4250754079164429,1.2609099174119203,0.5927787794552538,-0.5867989944374098,-0.5856905517194345,1.2620803938813063,0.17015181012963193,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8833002,15.99400560536267
1.1548138486991555,1.4807280571054233,1.6460283694585427,-0.13742768050914225,-0.26503184099003996,1.7281567404385714,0.8877103890006334,1.8832215849405862,1.0696711929336535,1.7339247202378332,1.8579185147658037,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36582396,17.41507772639087
1.1549880673929793,-0.8815525703120255,-0.5251389547932247,0.9020950495737639,1.431429968429831,-0.8632366959980033,-0.8351313246344826,-0.50162103273414,0.44578464176011223,-0.8829668883978824,-0.6438767490805835,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2984769,14.90903324991389
1.1551622860868034,0.29958774339669886,-1.0248547707160653,0.9020950495737639,-0.533905033426397,-0.7871692870615604,-0.7817987812287295,-0.1859139307481132,-1.1058499862413371,-0.806151009597878,-0.7186774473549685,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8587264,15.96579084978168
1.155510723474451,-1.4721227271663877,-0.027703697274284022,-0.48393525720344427,-0.14339873012597376,0.955816942396503,-0.3855093621519158,-0.4266507062675442,-0.26309795800497543,0.9539854381151819,-0.01838268891210724,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19233039,16.77214019139409
1.155684942168275,-0.29098241345766335,1.0729479273827507,1.2486026262680658,0.32392848529912277,0.4797849323733671,-0.26610334626016896,0.8452253610731053,0.9920498849656288,0.4732694823842249,0.671622236750499,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,27459536,17.12822409727339
1.155859160862099,0.29958774339669886,-0.7303325952645198,0.5555874728794618,1.1945654893787547,-1.0934211855420484,-1.1023191995350397,-1.0503128633222285,-0.787592714090693,-1.1154162921264892,-1.2531084806124446,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7850053,15.876030968715822
1.1560333795559228,-0.29098241345766335,0.6077999983544613,-0.8304428338977463,0.8616748701718366,2.0163655870482353,0.8073420443556586,-0.35064017285202104,-0.15243573810869446,2.0249694151972077,0.6580129148062515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12360468,16.330013954257744
1.1565560356373945,1.4807280571054233,1.5138957524853431,-1.1769504105920483,0.996111466390015,2.543460019855806,-0.5227342373833179,2.0922805755684792,2.1258387900692512,2.5572502255049914,2.096821215051164,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,33353129,17.322662178995447
1.1570786917188662,0.29958774339669886,0.018915587311504053,-0.13742768050914225,0.07426052089393421,-0.3540025234846845,-0.6118051313243844,-0.63652916825631,0.25773888009862006,-0.3687220754940073,-0.520052382848963,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14157672,16.46576729656699
1.1574271291065141,-1.4721227271663877,0.9614684294724564,-1.1769504105920483,1.4954473952003922,-0.06983187854113276,1.1238238488502479,0.28465445624849384,1.359220420359053,-0.08175531632988581,0.590441649346637,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13645304,16.42890606438484
1.157601347800338,-0.29098241345766335,-0.13814853998318138,1.5951102029623678,1.047325407806464,-1.0992885464539965,-0.5604662688053468,-0.35009295291806963,-0.09092546804330827,-1.1213413852904313,-0.6803639286452382,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12756907,16.36158348676753
1.157775566494162,-1.4721227271663877,0.7087450503000537,0.20907989618515976,-1.7310309140358908,-0.10732886590569424,1.4837690200075826,0.6284850762938811,-0.17768834961808383,-0.1196212575658769,0.5618256329828408,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19756224,16.798979189522928
1.1582982225756338,-1.4721227271663877,-0.4176377839791362,1.2486026262680658,1.373814284336326,-0.21095459197063632,-0.25031818652205823,-1.0233105211990436,-0.4792117898122684,-0.22426661521987568,-0.7022250748110809,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11940057,16.29540952353837
1.1584724412694576,0.29958774339669886,-1.2588973865343815,0.9020950495737639,1.4506351964609994,-0.8715678573183252,-1.037160774855955,-1.210319754643222,-0.5874865302372021,-0.8913800246830929,-1.206952719559694,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4914631,15.407727435922043
1.1589950973509293,0.29958774339669886,0.8131288092385243,-1.5234579872863503,-0.39306669453116233,0.7847790507198219,2.202179840011439,1.0557439671355502,2.104387676648973,0.7812646087752231,1.6133393535671092,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,27738221,17.138321875627344
1.1591693160447532,-0.29098241345766335,1.4924305493980858,0.9020950495737639,0.32392848529912277,-0.5269631462856847,0.8735074896774874,2.1229741253613352,1.0558789123998717,-0.5433845547872872,1.2113361467064396,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20463566,16.834156643468226
